Episode,Kick_Speed,NN_start_speed,CRS_speed,location_of_patch,friction,Rewards,Stop_Distance
2176,18.07,18.07,-0.01,94.41,0.66,-35.86,25.9
2177,21.98,21.42,-0.01,17.17,0.53,-246.77,72.65
2178,20.89,20.89,-0.01,93.81,0.4,-35.53,25.84
2179,35.65,35.65,-0.01,6.13,0.46,-155.5,55.38
2180,26.51,26.51,-0.01,28.46,0.83,-199.04,64.05
2181,11.09,11.09,-0.01,72.33,0.57,-28.84,24.51
2182,38.99,38.24,-0.01,66.26,0.45,-26.39,24.0
2183,42.09,42.09,-0.01,2.43,0.43,-26.29,19.15
2184,27.9,27.9,-0.01,9.4,0.6,-254.21,68.19
2185,5.3,5.3,-0.01,37.27,0.52,-36.04,25.93
2186,35.76,35.76,-0.01,40.18,0.25,-60.18,40.02
2187,20.8,20.8,-0.01,97.24,0.21,-36.05,25.93
2188,41.51,41.51,-0.01,62.93,0.44,-12.98,20.82
2189,24.58,24.58,-0.01,16.96,0.4,-271.62,69.42
2190,15.29,15.29,-0.01,52.88,0.71,-35.66,25.86
2191,8.95,8.95,-0.01,81.59,0.57,-36.25,25.97
2192,19.71,19.71,-0.01,97.09,0.45,-36.15,25.95
2193,44.78,44.0,-0.01,66.19,0.35,-2.45,11.43
2194,20.62,20.62,-0.01,89.28,0.65,-36.25,25.97
2195,33.92,33.92,-0.01,63.49,0.25,-35.83,25.89
2196,9.0,9.0,-0.01,11.24,0.52,-35.26,25.78
2197,43.3,43.3,-0.01,31.58,0.6,-55.91,29.36
2198,22.38,22.38,-0.01,7.1,0.42,-295.04,75.91
2199,7.81,7.56,-0.01,67.23,0.43,-35.87,25.9
2200,16.91,16.46,-0.01,33.11,0.58,-35.73,25.87
2201,18.07,18.07,-0.01,70.89,0.43,-27.37,24.21
2202,7.12,7.12,-0.01,57.71,0.54,-35.83,25.89
2203,17.12,17.12,-0.01,42.09,0.73,-36.12,25.95
2204,38.82,38.82,-0.01,20.25,0.43,-84.29,43.05
2205,19.92,19.92,-0.01,32.1,0.65,-35.99,25.92
2206,31.49,31.49,-0.01,16.94,0.5,-176.7,57.25
2207,5.03,5.03,-0.01,48.54,0.39,-36.23,25.97
2208,21.12,20.57,-0.01,27.24,0.36,-35.91,25.91
2209,31.98,31.98,-0.01,37.42,0.26,-145.38,49.56
2210,36.74,36.74,-0.01,21.67,0.42,-114.05,46.39
2211,41.89,41.13,-0.01,88.49,0.62,-21.54,17.98
2212,12.4,12.07,-0.01,82.08,0.52,-36.16,25.96
2213,8.62,8.62,-0.01,55.79,0.48,-36.13,25.95
2214,36.0,36.0,-0.01,66.6,0.73,-35.25,25.78
2215,32.79,32.79,-0.01,94.77,0.29,-35.62,25.85
2216,24.87,24.87,-0.01,77.23,0.44,-35.92,25.91
2217,31.68,31.0,-0.01,62.4,0.28,-35.83,25.89
2218,34.82,34.82,-0.01,74.03,0.56,-28.68,24.48
2219,26.32,26.32,-0.01,86.94,0.58,-35.8,25.89
2220,16.55,16.09,-0.01,10.0,0.66,-293.2,75.79
2221,29.47,29.47,-0.01,38.87,0.39,-35.74,25.87
2222,36.49,36.49,-0.01,20.32,0.53,-127.74,47.81
2223,14.18,14.18,-0.01,69.25,0.59,-35.31,25.79
2224,29.74,29.74,-0.01,35.02,0.67,-151.3,55.0
2225,20.69,20.69,-0.01,72.59,0.49,-27.91,24.32
2226,27.93,27.93,-0.01,11.27,0.37,-213.46,65.17
2227,40.8,40.8,-0.01,94.11,0.57,-24.72,23.64
2228,40.78,40.02,-0.01,77.88,0.7,-17.52,16.91
2229,10.24,10.24,-0.01,68.57,0.58,-37.22,26.15
2230,27.07,27.07,-0.01,87.67,0.45,-36.11,25.94
2231,40.02,40.02,-0.01,19.97,0.36,-92.62,39.12
2232,13.81,13.81,-0.01,85.62,0.49,-36.23,25.97
2233,10.51,10.51,-0.01,58.24,0.44,-35.56,25.84
2234,18.31,18.31,-0.01,86.33,0.36,-36.12,25.95
2235,16.21,16.21,-0.01,55.53,0.48,-35.77,25.88
2236,9.29,9.29,-0.01,90.05,0.66,-36.06,25.94
2237,15.88,15.46,-0.01,86.96,0.45,-35.46,25.82
2238,25.07,24.46,-0.01,67.23,0.59,-35.75,25.88
2239,34.48,34.48,-0.01,63.16,0.44,-36.38,26.0
2240,25.8,25.8,-0.01,33.79,0.34,-35.67,25.86
2241,10.54,10.54,-0.01,9.03,0.84,-35.92,25.91
2242,44.97,44.97,9.01,93.34,0.23,-280.32,1.22
2243,18.32,18.32,9.01,37.5,0.34,-36.06,25.94
2244,15.88,15.88,9.01,80.38,0.6,-36.15,25.95
2245,23.88,23.88,9.01,66.91,0.26,-36.18,25.96
2246,18.44,18.44,9.01,74.34,0.57,-28.86,24.51
2247,11.99,11.99,9.01,14.11,0.31,-35.91,25.91
2248,22.45,22.45,9.01,8.07,0.63,-288.13,75.46
2249,28.59,28.59,9.01,59.5,0.7,-35.99,25.92
2250,15.33,15.33,9.01,6.37,0.95,-35.38,25.81
2251,15.28,15.28,9.01,57.93,0.72,-36.24,25.97
2252,30.41,30.41,9.01,87.46,0.82,-35.79,25.88
2253,25.69,25.69,9.01,99.45,0.74,-35.34,25.8
2254,6.06,6.06,9.01,59.77,0.36,-35.65,25.86
2255,20.55,20.55,9.01,6.21,0.49,-337.16,78.6
2256,35.56,35.56,9.01,91.19,0.45,-35.39,25.81
2257,10.6,10.6,9.01,40.58,0.64,-35.71,25.87
2258,18.51,18.51,9.01,15.9,0.37,-35.74,25.87
2259,8.97,8.97,9.01,71.98,0.76,-30.68,24.89
2260,29.4,29.4,9.01,22.62,0.38,-206.9,59.75
2261,40.47,40.47,9.01,25.38,0.56,-85.8,38.28
2262,42.4,42.4,9.01,51.06,0.52,-29.37,24.62
2263,23.75,23.75,9.01,80.11,0.51,-36.06,25.93
2264,38.79,38.79,9.01,30.74,0.68,-88.6,38.63
2265,13.36,13.36,9.01,71.05,0.31,-26.57,24.04
2266,10.59,10.59,9.01,16.77,0.66,-36.12,25.95
2267,40.02,40.02,9.01,66.43,0.37,-19.46,22.45
2268,16.98,16.98,9.01,57.91,0.61,-36.13,25.95
2269,40.41,40.41,9.01,56.36,0.53,-42.12,27.05
2270,25.01,24.31,9.01,17.39,0.49,-239.98,67.16
2271,17.08,17.08,9.01,9.47,0.51,-297.05,81.09
2272,33.72,33.72,9.01,71.53,0.35,-25.92,23.9
2273,11.01,11.01,9.01,86.33,0.42,-35.53,25.83
2274,27.84,27.84,9.01,38.15,0.25,-36.02,25.93
2275,42.0,42.0,9.01,77.88,0.51,-13.34,15.67
2276,18.23,18.23,9.01,17.47,0.6,-36.02,25.93
2277,17.24,17.24,9.01,18.73,0.86,-36.14,25.95
2278,40.74,40.74,9.01,68.34,0.24,-14.37,21.19
2279,16.68,16.68,9.01,59.78,0.56,-36.02,25.93
2280,35.77,35.77,9.01,15.42,0.48,-106.95,50.72
2281,14.96,14.96,9.01,72.32,0.7,-30.12,24.77
2282,43.41,43.41,0.0,90.68,0.61,-9.51,14.4
2283,9.4,9.4,0.0,1.62,0.56,-35.86,25.9
2284,36.29,36.29,0.0,11.63,0.62,-121.46,52.18
2285,27.53,27.53,0.0,98.68,0.48,-36.08,25.94
2286,18.81,18.31,0.0,62.56,0.4,-36.14,25.95
2287,11.66,11.66,0.0,80.78,0.45,-35.52,25.83
2288,33.8,33.8,0.0,97.15,0.6,-36.09,25.94
2289,6.83,6.83,0.0,9.08,0.57,-36.28,25.98
2290,32.21,32.21,0.0,55.09,0.54,-35.47,25.82
2291,31.31,31.31,0.0,12.3,0.58,-151.25,60.11
2292,29.54,29.54,0.0,42.91,0.56,-35.42,25.81
2293,34.46,34.46,0.0,31.15,0.51,-131.39,48.18
2294,35.6,35.6,0.0,21.95,0.62,-134.94,48.53
2295,32.96,32.96,0.0,15.39,0.38,-164.39,56.18
2296,40.76,40.76,0.0,45.71,0.42,-54.68,29.17
2297,11.36,11.36,0.0,11.67,0.5,-35.92,25.91
2298,12.85,12.85,0.0,55.76,0.64,-36.01,25.93
2299,20.1,20.1,0.0,1.13,0.4,-327.71,82.99
2300,5.77,5.77,0.0,54.37,0.72,-36.17,25.96
2301,23.06,23.06,0.0,60.43,0.6,-35.97,25.92
2302,26.05,26.05,0.0,83.26,0.37,-36.11,25.95
2303,14.23,14.23,0.0,90.1,0.31,-36.03,25.93
2304,44.49,44.49,0.0,51.51,0.51,-26.55,19.21
2305,25.65,25.65,0.0,62.45,0.47,-35.56,25.84
2306,42.64,41.88,0.0,57.57,0.5,-29.82,19.96
2307,32.04,32.04,0.0,1.35,0.81,-35.91,25.91
2308,14.76,14.76,0.0,22.99,0.39,-36.16,25.95
2309,35.13,35.13,0.0,86.72,0.71,-35.35,25.8
2310,21.69,21.69,0.0,15.53,0.63,-276.38,74.67
2311,5.1,5.1,0.0,43.88,0.57,-36.25,25.97
2312,36.68,36.68,0.0,67.51,0.42,-35.43,25.82
2313,43.21,43.21,0.0,75.4,0.43,-8.1,13.89
2314,30.93,30.26,0.0,90.89,0.6,-35.92,25.91
2315,17.96,17.48,0.0,18.46,0.54,-35.98,25.92
2316,14.81,14.81,0.0,4.68,0.41,-36.17,25.96
2317,43.23,43.23,0.0,4.4,0.43,-30.26,24.8
2318,36.69,36.69,0.0,23.37,0.27,-106.04,45.53
2319,25.56,25.56,0.0,26.11,0.79,-225.72,66.1
2320,28.5,28.5,0.0,32.18,0.61,-184.74,57.93
2321,7.69,7.69,0.0,71.17,0.84,-31.7,25.09
2322,34.46,34.46,0.0,77.17,0.53,-36.4,26.0
2323,22.31,22.31,0.0,61.83,0.66,-35.83,25.89
2324,44.22,44.22,4.34,80.89,0.57,0,9.66
2325,15.36,15.36,4.34,69.4,0.49,-34.52,25.64
2326,42.03,42.03,4.34,9.31,0.54,-99.69,39.96
2327,11.56,11.56,4.34,96.45,0.44,-35.92,25.91
2328,37.63,37.63,4.34,89.78,0.61,-36.39,26.0
2329,43.35,43.35,4.34,11.01,0.63,-93.36,39.21
2330,44.34,44.34,4.34,44.54,0.21,-16.49,21.73
2331,26.17,26.17,4.34,6.28,0.3,-227.05,71.25
2332,22.08,22.08,4.34,46.85,0.69,-35.29,25.79
2333,15.59,15.59,4.34,66.41,0.55,-35.86,25.9
2334,43.05,43.05,4.34,66.2,0.44,-19.11,17.35
2335,27.39,27.39,4.34,1.69,0.59,-35.71,25.87
2336,11.06,11.06,4.34,67.61,0.41,-36.14,25.95
2337,23.93,23.93,4.34,15.78,0.61,-218.63,70.64
2338,26.34,26.34,4.34,2.63,0.52,-266.59,74.01
2339,34.36,34.36,4.34,70.12,0.48,-30.86,24.92
2340,24.27,24.27,4.34,66.83,0.62,-36.01,25.93
2341,30.3,30.3,4.34,21.43,0.74,-209.89,59.99
2342,15.51,15.51,4.34,26.19,0.32,-35.8,25.89
2343,36.37,36.37,4.34,25.07,0.58,-119.07,46.92
2344,11.24,11.24,4.34,54.67,0.56,-35.53,25.83
2345,8.03,8.03,4.34,18.62,0.44,-35.44,25.82
2346,29.32,29.32,4.34,86.38,0.52,-35.38,25.81
2347,24.1,24.1,4.34,63.46,0.19,-35.99,25.92
2348,7.21,7.21,4.34,6.02,0.64,-36.15,25.95
2349,40.3,40.3,4.34,11.48,0.62,-88.68,43.57
2350,33.34,33.34,4.34,89.23,0.69,-35.47,25.82
2351,44.77,44.77,4.34,51.51,0.52,-23.12,18.38
2352,22.17,22.17,4.34,60.13,0.6,-35.72,25.87
2353,30.34,30.34,4.34,68.68,0.48,-36.81,26.08
2354,5.36,5.15,4.34,66.58,0.47,-35.93,25.91
2355,23.65,23.65,4.34,87.67,0.58,-35.95,25.91
2356,11.15,11.15,4.34,86.25,0.69,-36.17,25.96
2357,28.58,28.58,4.34,59.68,0.62,-35.93,25.91
2358,42.03,42.03,4.34,66.1,0.53,-29.41,19.87
2359,38.21,38.21,4.34,4.87,0.11,-149.71,49.97
2360,32.19,32.19,4.34,90.31,0.74,-35.12,25.76
2361,10.17,10.17,4.34,11.86,0.67,-36.09,25.94
2362,19.37,19.37,4.34,83.35,0.32,-35.76,25.88
2363,5.19,5.19,4.34,88.09,0.75,-35.86,25.9
2364,34.45,34.45,4.34,24.04,0.43,-105.77,50.6
2365,12.24,12.24,4.34,48.38,0.72,-36.26,25.97
2366,7.59,7.59,4.34,91.3,0.47,-36.04,25.93
2367,12.34,12.34,4.34,45.9,0.62,-35.9,25.91
2368,13.58,13.2,4.34,63.4,0.59,-35.96,25.92
2369,22.77,22.77,4.34,44.7,0.34,-36.05,25.93
2370,29.27,29.27,4.34,69.52,0.52,-33.88,25.52
2371,23.08,23.08,4.34,91.97,0.49,-35.84,25.89
2372,24.98,24.98,4.34,18.52,0.42,-250.56,67.93
2373,19.25,19.25,4.34,34.0,0.36,-35.68,25.86
2374,22.71,22.71,4.34,44.55,0.4,-36.24,25.97
2375,23.96,23.96,4.34,28.6,0.88,-36.0,25.92
2376,15.92,15.92,4.34,36.26,0.71,-35.86,25.9
2377,26.62,26.62,4.34,57.85,0.08,-72.7,36.58
2378,33.95,33.95,4.34,99.1,0.56,-36.25,25.97
2379,26.86,26.86,4.34,21.28,0.77,-208.45,64.78
2380,28.11,28.11,4.34,57.7,0.55,-35.6,25.85
2381,8.07,7.83,4.34,63.71,0.46,-36.08,25.94
2382,38.42,38.42,4.34,19.74,0.31,-82.48,42.84
2383,9.69,9.69,4.34,50.57,0.57,-35.52,25.83
2384,42.01,42.01,4.34,5.4,0.56,-46.54,27.82
2385,44.38,44.38,4.34,37.71,0.51,-18.97,22.33
2386,26.95,26.95,4.34,16.64,0.32,-205.53,64.56
2387,6.76,6.76,4.34,73.94,0.67,-29.84,24.72
2388,32.64,32.64,4.34,70.05,0.52,-31.27,25.0
2389,29.8,29.8,4.34,21.84,0.61,-205.05,59.6
2390,43.86,43.86,4.34,44.73,0.46,-20.31,22.65
2391,9.33,9.07,4.34,3.96,0.22,-36.09,25.94
2392,6.4,6.4,4.34,99.17,0.3,-35.92,25.91
2393,35.46,35.46,4.34,85.98,0.25,-35.38,25.81
2394,16.3,16.3,4.34,89.65,0.65,-35.47,25.82
2395,23.92,23.92,4.34,70.94,0.25,-27.02,24.13
2396,35.31,35.31,4.34,99.42,0.63,-36.09,25.94
2397,21.36,21.36,4.34,59.84,0.6,-35.56,25.84
2398,34.45,34.45,4.34,62.0,0.29,-89.98,43.72
2399,34.66,34.66,4.34,81.76,0.36,-35.9,25.91
2400,28.54,28.54,4.34,76.25,0.67,-29.71,24.69
2401,23.09,23.09,4.34,94.02,0.56,-35.94,25.91
2402,37.39,37.39,4.34,96.72,0.5,-35.66,25.86
2403,31.84,31.84,4.34,85.93,0.58,-36.29,25.98
2404,39.1,39.1,4.34,14.52,0.33,-94.28,44.22
2405,25.96,25.96,4.34,93.9,0.29,-35.66,25.86
2406,43.03,43.03,-0.01,71.2,0.65,-11.05,14.93
2407,40.78,40.78,-0.01,7.19,0.52,-92.88,44.06
2408,21.71,21.71,-0.01,95.7,0.48,-35.44,25.82
2409,25.78,25.78,-0.01,66.07,0.53,-35.94,25.91
2410,20.71,20.71,-0.01,73.41,0.55,-28.39,24.42
2411,42.06,42.06,-0.01,27.73,0.57,-43.42,32.3
2412,44.85,44.85,-0.01,39.91,0.35,-29.01,19.78
2413,30.57,30.57,-0.01,65.26,0.35,-35.62,25.85
2414,19.37,19.37,-0.01,45.8,0.66,-36.06,25.94
2415,38.42,38.42,-0.01,43.36,0.61,-65.03,35.53
2416,29.43,29.43,-0.01,95.4,0.53,-35.75,25.88
2417,23.57,23.57,-0.01,52.66,0.55,-35.95,25.91
2418,6.19,6.19,-0.01,62.87,0.19,-36.1,25.94
2419,41.26,41.26,-0.01,81.76,0.57,-29.33,19.85
2420,38.23,38.23,-0.01,71.67,0.39,-26.61,24.05
2421,10.37,10.37,-0.01,33.04,0.31,-36.18,25.96
2422,43.94,43.94,-0.01,63.78,0.5,-15.3,16.27
2423,17.35,17.35,-0.01,69.77,0.61,-32.55,25.26
2424,34.19,33.48,-0.01,2.51,0.66,-35.53,25.84
2425,26.52,26.52,-0.01,79.7,0.38,-35.74,25.88
2426,9.09,9.09,-0.01,13.01,0.35,-35.26,25.78
2427,10.68,10.39,-0.01,71.16,0.69,-29.95,24.74
2428,10.65,10.65,-0.01,74.73,0.18,-23.12,23.29
2429,28.56,28.56,-0.01,85.99,0.53,-35.62,25.85
2430,27.88,27.88,-0.01,90.51,0.56,-35.95,25.92
2431,20.29,20.29,-0.01,50.02,0.32,-35.37,25.8
2432,23.54,23.54,-0.01,69.48,0.34,-33.8,25.5
2433,19.5,19.5,-0.01,68.2,-0.04,-39.02,26.49
2434,12.79,12.79,-0.01,33.84,0.21,-35.61,25.85
2435,5.11,5.11,-0.01,84.93,0.73,-36.32,25.98
2436,31.84,31.84,-0.01,74.45,0.58,-28.96,24.53
2437,30.51,30.51,-0.01,91.43,0.4,-36.38,26.0
2438,13.43,13.43,-0.01,54.45,0.61,-35.95,25.92
2439,6.55,6.55,-0.01,13.7,0.36,-35.76,25.88
2440,35.24,35.24,-0.01,90.59,0.39,-35.52,25.83
2441,10.37,10.37,-0.01,79.52,0.48,-35.85,25.9
2442,20.43,19.86,-0.01,27.98,0.65,-36.01,25.93
2443,10.48,10.48,-0.01,42.72,0.34,-35.42,25.81
2444,13.94,13.94,-0.01,98.34,0.45,-35.36,25.8
2445,26.9,26.9,-0.01,22.47,0.24,-180.57,62.57
2446,25.19,25.19,-0.01,90.28,0.6,-36.08,25.94
2447,36.16,36.16,-0.01,1.17,0.71,-35.37,25.81
2448,43.4,43.4,-0.01,8.31,0.73,-22.34,23.11
2449,35.61,35.61,-0.01,13.01,0.65,-132.04,53.21
2450,43.81,43.81,4.55,82.13,0.38,0,9.61
2451,38.0,38.0,4.55,77.26,0.64,-36.41,26.0
2452,26.48,26.48,4.55,34.77,0.14,-154.01,55.25
2453,43.29,43.29,4.55,40.31,0.16,-34.05,25.55
2454,8.46,8.46,4.55,75.02,0.63,-29.38,24.62
2455,11.07,11.07,4.55,32.98,0.59,-35.46,25.82
2456,23.39,23.39,4.55,59.67,0.54,-35.14,25.76
2457,19.46,19.46,4.55,92.52,0.5,-36.31,25.98
2458,36.97,36.97,4.55,66.63,0.53,-35.74,25.88
2459,9.55,9.29,4.55,40.53,0.22,-106.13,50.64
2460,28.59,28.59,4.55,49.06,0.54,-35.98,25.92
2461,18.78,18.78,4.55,98.77,0.59,-36.08,25.94
2462,17.51,17.51,4.55,5.5,0.62,-327.53,82.98
2463,17.8,17.8,4.55,6.1,0.43,-309.77,81.89
2464,29.45,29.45,4.55,11.93,0.44,-190.81,63.4
2465,44.31,44.31,-0.01,71.31,0.21,-3.11,11.77
2466,13.28,13.28,-0.01,75.84,0.47,-27.62,24.26
2467,28.26,28.26,-0.01,35.05,0.55,-173.78,56.99
2468,8.1,8.1,-0.01,41.38,0.31,-35.51,25.83
2469,21.91,21.91,-0.01,19.47,0.3,-229.95,71.45
2470,26.37,26.37,-0.01,87.22,0.62,-36.41,26.0
2471,15.92,15.92,-0.01,20.05,0.32,-35.5,25.83
2472,18.39,17.9,-0.01,31.1,0.28,-35.73,25.87
2473,34.17,34.17,-0.01,10.19,0.72,-169.23,56.6
2474,21.48,21.48,-0.01,38.42,0.32,-35.81,25.89
2475,42.16,42.16,-0.01,53.59,0.64,-21.55,22.93
2476,21.35,21.35,-0.01,2.59,0.43,-289.15,80.59
2477,11.3,11.3,-0.01,71.6,0.23,-24.17,23.52
2478,17.4,17.4,-0.01,52.46,0.27,-36.25,25.97
2479,17.21,17.21,-0.01,70.81,0.3,-27.71,24.28
2480,9.14,8.88,-0.01,37.63,0.55,-35.74,25.88
2481,43.34,43.34,-0.01,59.59,0.53,-21.3,17.92
2482,33.6,33.6,-0.01,45.83,0.48,-87.21,43.4
2483,33.56,33.56,-0.01,23.74,0.32,-122.94,52.33
2484,29.99,29.99,-0.01,2.33,0.25,-237.82,67.0
2485,31.94,31.94,-0.01,18.96,0.63,-185.29,57.97
2486,8.52,8.52,-0.01,11.75,0.35,-36.24,25.97
2487,22.55,22.55,-0.01,43.64,0.58,-36.12,25.95
2488,10.28,10.28,-0.01,44.04,0.72,-36.05,25.93
2489,39.34,39.34,-0.01,56.08,0.34,-54.71,29.17
2490,16.38,16.38,-0.01,35.4,0.6,-36.21,25.96
2491,33.23,33.23,-0.01,13.04,0.25,-162.14,55.98
2492,16.4,16.4,-0.01,44.87,0.59,-35.68,25.86
2493,41.22,41.22,-0.01,47.61,0.55,-47.32,27.95
2494,8.36,8.36,-0.01,25.99,0.59,-35.86,25.9
2495,9.05,9.05,-0.01,50.49,0.43,-35.77,25.88
2496,29.22,29.22,-0.01,23.41,0.62,-158.66,60.75
2497,26.69,26.69,-0.01,75.83,0.62,-29.12,24.57
2498,20.12,20.12,-0.01,28.31,0.64,-36.37,25.99
2499,26.98,26.98,-0.01,29.95,0.6,-159.36,60.81
